step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
416,0.9442528486251831,Solve_Succeeded,MPC,4,"[[-0.00011560392048371975, 0.00010995306533723476], [-9.534747693297011e-05, 8.665909401924876e-05], [-6.373006741586255e-05, 5.208490622576839e-05]]","[0.9442405700683594, 0.9442344903945923, 0.9442289471626282]"
417,0.9442471265792847,Solve_Succeeded,MPC,4,"[[-0.0001825459799554379, 0.00017666769210848563], [-0.00013483720588804921, 0.00012555489627157982], [-8.108868050201088e-05, 7.027904440814328e-05]]","[0.9442338943481445, 0.9442275762557983, 0.9442219734191895]"
418,0.9442405700683594,Solve_Succeeded,MPC,4,"[[-0.00023524073431591637, 0.00022922957931994972], [-0.00016536959131806096, 0.00015591418779273522], [-9.426228537002308e-05, 8.404420524898015e-05]]","[0.9442268013954163, 0.9442203640937805, 0.9442148804664612]"
419,0.9442334771156311,Solve_Succeeded,MPC,4,"[[-0.00027500893062126867, 0.00026906208870705443], [-0.00018783570558027652, 0.00017842197670539056], [-0.00010367948863463842, 9.392082709172873e-05]]","[0.9442194700241089, 0.9442130923271179, 0.9442077875137329]"
420,0.9442260265350342,Solve_Succeeded,MPC,4,"[[-0.0003032289043644802, 0.00029753066323282316], [-0.00020316894141913914, 0.00019392895385241573], [-0.00010978273073119916, 0.00010038338009398345]]","[0.9442121386528015, 0.9442058205604553, 0.9442008137702942]"
421,0.9442184567451477,Solve_Succeeded,MPC,4,"[[-0.0003213118955308278, 0.00031599414620791166], [-0.00021229123516956742, 0.00020330452869038427], [-0.00011301190426227704, 0.00010389514568519867]]","[0.9442048668861389, 0.9441987872123718, 0.9441940188407898]"
422,0.9442108869552612,Solve_Succeeded,MPC,4,"[[-0.00033064843530500576, 0.00032580069986046364], [-0.00021609502092661957, 0.0002074113632237519], [-0.00011379778825614476, 0.00010488115937810254]]","[0.9441977739334106, 0.9441919922828674, 0.944187581539154]"
423,0.9442034959793091,Solve_Succeeded,MPC,4,"[[-0.0003325607491646026, 0.0003282327341438636], [-0.00021541962348278288, 0.00020705240637421948], [-0.00011254202839464968, 0.00010375864975231519]]","[0.944191038608551, 0.9441855549812317, 0.944181501865387]"
424,0.944196343421936,Solve_Succeeded,MPC,4,"[[-0.0003282809354667551, 0.0003244879277765997], [-0.0002110405971650204, 0.00020299802544764702], [-0.00010961713745338329, 0.00010089766842393306]]","[0.9441846013069153, 0.9441795349121094, 0.9441758394241333]"
425,0.9441894888877869,Solve_Succeeded,MPC,4,"[[-0.00031893492673172396, 0.00031567584667309173], [-0.0002036625951128303, 0.00019593256707803322], [-0.00010535877643868768, 9.664893197827564e-05]]","[0.944178581237793, 0.9441739320755005, 0.9441705942153931]"
426,0.9441830515861511,Solve_Succeeded,MPC,4,"[[-0.0003055428029924101, 0.00030279912254521283], [-0.0001939192335292209, 0.00018649292851563213], [-0.00010006939825583335, 9.131155629814514e-05]]","[0.9441730380058289, 0.9441688060760498, 0.944165825843811]"
427,0.9441770315170288,Solve_Succeeded,MPC,4,"[[-0.000289019594016178, 0.00028676616997527483], [-0.00018237541803690512, 0.0001752399489246005], [-9.40171744457081e-05, 8.516008172912479e-05]]","[0.9441679120063782, 0.9441641569137573, 0.9441615343093872]"
428,0.9441714882850647,Solve_Succeeded,MPC,4,"[[-0.00027017948306755823, 0.0002683823445435803], [-0.00016952976558315324, 0.0001626670776598947], [-8.743692411489185e-05, 7.844027194498842e-05]]","[0.9441633224487305, 0.944159984588623, 0.9441577196121216]"
429,0.9441664814949036,Solve_Succeeded,MPC,4,"[[-0.00024974300971948674, 0.0002483628174359329], [-0.00015581971906318085, 0.0001492147793878207], [-8.053495815198496e-05, 7.135817738601819e-05]]","[0.944159209728241, 0.9441562294960022, 0.9441543221473694]"
430,0.9441619515419006,Solve_Succeeded,MPC,4,"[[-0.00022833987691310442, 0.00022732709657348227], [-0.00014162287171830056, 0.00013526799853495926], [-7.34886357222191e-05, 6.409319621356764e-05]]","[0.9441555738449097, 0.9441530108451843, 0.9441514015197754]"
431,0.9441578984260559,Solve_Succeeded,MPC,4,"[[-0.00020651364364490841, 0.0002058219699155776], [-0.00012726067198741368, 0.00012115087380767595], [-6.644924224328283e-05, 5.679847572917353e-05]]","[0.9441523551940918, 0.9441502094268799, 0.9441488981246948]"
432,0.9441543221473694,Solve_Succeeded,MPC,4,"[[-0.00018472750008087963, 0.00018429831760433647], [-0.0001129999582123815, 0.00010714485029117586], [-5.9541675183278005e-05, 4.95959429534305e-05]]","[0.9441496133804321, 0.9441478848457336, 0.9441468715667725]"
433,0.9441512823104858,Solve_Succeeded,MPC,4,"[[-0.00015087749652411013, 0.00015937060892297795], [-0.0001041534690844324, 9.748971268739766e-05], [-5.4250593488958937e-05, 4.307573129532179e-05]]","[0.9441474676132202, 0.9441460371017456, 0.9441452622413635]"
434,0.9441486597061157,Solve_Succeeded,MPC,4,"[[-0.00013303904619188278, 0.00014086273330593717], [-9.183029387336383e-05, 8.358182735520798e-05], [-4.727803929305595e-05, 3.650980931291523e-05]]","[0.944145679473877, 0.9441445469856262, 0.9441440105438232]"
435,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-0.00011554524226473641, 0.00012069394191174361], [-8.05641729961386e-05, 7.139615211066345e-05], [-4.262424343064503e-05, 3.165499343886739e-05]]","[0.9441442489624023, 0.9441433548927307, 0.9441429972648621]"
436,0.9441449642181396,Solve_Succeeded,MPC,4,"[[-9.81527114579484e-05, 0.00010158892132214575], [-7.12069873542629e-05, 6.0749031523237116e-05], [-3.7585649477509256e-05, 2.6740442454630695e-05]]","[0.9441431164741516, 0.9441424608230591, 0.9441421627998352]"
437,0.9441436529159546,Solve_Succeeded,MPC,4,"[[-8.24762851504397e-05, 8.434373885654902e-05], [-6.119970345721579e-05, 5.0415225301175615e-05], [-3.2528346069572614e-05, 2.23360981028416e-05]]","[0.94414222240448, 0.9441417455673218, 0.9441416263580322]"
438,0.9441425800323486,Solve_Succeeded,MPC,4,"[[-6.736884629814687e-05, 6.78177331154239e-05], [-5.238767409739603e-05, 4.1444803964561515e-05], [-2.861348367596015e-05, 1.880398926262154e-05]]","[0.9441416263580322, 0.9441412687301636, 0.9441412687301636]"
439,0.9441418051719666,Solve_Succeeded,MPC,4,"[[-5.310761890111141e-05, 5.266843207897923e-05], [-4.498447669713063e-05, 3.38894438385752e-05], [-2.483364535471595e-05, 1.565336171162243e-05]]","[0.9441412091255188, 0.9441410303115845, 0.9441410303115845]"
440,0.9441412687301636,Solve_Succeeded,MPC,4,"[[-4.06720729326382e-05, 3.9305947215994514e-05], [-3.767434841353515e-05, 2.714648473783543e-05], [-2.143478053001062e-05, 1.302838204106193e-05]]","[0.9441409707069397, 0.9441408514976501, 0.9441409707069397]"
441,0.9441409111022949,Solve_Succeeded,MPC,4,"[[-2.9141860085185667e-05, 2.719326447269968e-05], [-3.202202067006684e-05, 2.171964026497841e-05], [-1.946613528248262e-05, 1.1109441707630641e-05]]","[0.9441408514976501, 0.9441408514976501, 0.9441410303115845]"
442,0.9441407322883606,Solve_Succeeded,MPC,4,"[[-1.824587873623947e-05, 1.714360356555505e-05], [-2.7356077734448476e-05, 1.705177290156641e-05], [-1.8016547257119624e-05, 9.243078772483629e-06]]","[0.9441409111022949, 0.9441409707069397, 0.944141149520874]"
443,0.9441406726837158,Solve_Succeeded,MPC,4,"[[-8.648575343404403e-06, 9.676558031811705e-06], [-2.2082778790419506e-05, 1.1741496064827202e-05], [-1.8518747874065565e-05, 7.806179404107971e-06]]","[0.9441410303115845, 0.944141149520874, 0.9441413879394531]"
444,0.9441407918930054,Solve_Succeeded,MPC,4,"[[-5.062121167791178e-07, 5.970822609730696e-06], [-1.479063373908691e-05, 4.888670015608998e-06], [-2.3398746293737046e-05, 5.862163251475639e-06]]","[0.9441412091255188, 0.9441413879394531, 0.9441416263580322]"
445,0.9441409111022949,Solve_Succeeded,MPC,4,"[[1.6391384470810667e-06, 4.320138306543637e-06], [-1.564686446272676e-06, -2.948230451433047e-06], [-2.642501314006978e-05, 4.9223765618991836e-06]]","[0.9441413879394531, 0.9441416263580322, 0.9441418647766113]"
446,0.9441410899162292,Solve_Succeeded,MPC,4,"[[-2.1283891925591514e-07, -2.7126449246236077e-07], [4.640937801334004e-06, -7.948553513160058e-06], [-2.5525836711686522e-05, 4.319192862181156e-06]]","[0.9441415667533875, 0.9441419243812561, 0.9441421627998352]"
447,0.9441412687301636,Solve_Succeeded,MPC,4,"[[2.862102249516669e-06, -5.195740980271832e-06], [8.592331178388482e-06, -1.1728146811111421e-05], [-2.3983381612983642e-05, 3.705424998485251e-06]]","[0.9441418647766113, 0.94414222240448, 0.9441424608230591]"
448,0.9441415667533875,Solve_Succeeded,MPC,4,"[[6.7180390817492435e-06, -9.349125288548612e-06], [1.160843406783891e-05, -1.4676384127755235e-05], [-2.256947978742599e-05, 3.0882106363024987e-06]]","[0.9441421627998352, 0.9441425800323486, 0.944142758846283]"
449,0.9441418647766113,Solve_Succeeded,MPC,4,"[[9.923502253402872e-06, -1.252956312964009e-05], [1.3784790364142357e-05, -1.6845785918303603e-05], [-2.149688792862553e-05, 2.5352102520007643e-06]]","[0.9441425204277039, 0.9441429376602173, 0.9441431164741516]"
450,0.94414222240448,Solve_Succeeded,MPC,4,"[[1.2332013928935816e-05, -1.4845749478526681e-05], [1.527042557095367e-05, -1.8343355869577676e-05], [-2.076321398962399e-05, 2.1178887012205446e-06]]","[0.9441428780555725, 0.9441432952880859, 0.9441434741020203]"
451,0.9441425800323486,Solve_Succeeded,MPC,4,"[[1.3998656074775611e-05, -1.6448439142830483e-05], [1.6214488242071577e-05, -1.9307108344823988e-05], [-2.0313566470640276e-05, 1.843991817119827e-06]]","[0.9441432356834412, 0.9441436529159546, 0.9441438317298889]"
452,0.9441429376602173,Solve_Succeeded,MPC,4,"[[1.507721750406337e-05, -1.7485037193581273e-05], [1.6753960601011865e-05, -1.987439906211629e-05], [-2.0077706137118736e-05, 1.7092401440114388e-06]]","[0.9441436529159546, 0.9441440105438232, 0.9441441893577576]"
453,0.9441433548927307,Solve_Succeeded,MPC,4,"[[1.5716275865178215e-05, -1.8067206675164865e-05], [1.700566583408199e-05, -2.013470856939229e-05], [-1.9992393216955637e-05, 1.6769914579866365e-06]]","[0.9441440105438232, 0.9441443681716919, 0.9441445469856262]"
454,0.9441437125205994,Solve_Succeeded,MPC,4,"[[1.6024135036955272e-05, -1.827458054407169e-05], [1.7063281654197485e-05, -2.0161338484576497e-05], [-2.0007760400738137e-05, 1.7265769961249584e-06]]","[0.9441443085670471, 0.9441446661949158, 0.9441448450088501]"
455,0.944144070148468,Solve_Succeeded,MPC,4,"[[1.6068453420157976e-05, -1.8152015059461878e-05], [1.6989998237448227e-05, -1.9999130439985144e-05], [-2.008963343728156e-05, 1.8264356599122956e-06]]","[0.9441446661949158, 0.9441449642181396, 0.944145143032074]"
456,0.9441444277763367,Solve_Succeeded,MPC,4,"[[1.5878651918269614e-05, -1.774100210495324e-05], [1.682603021457161e-05, -1.9684512038308892e-05], [-2.02194790557617e-05, 1.9577381645511905e-06]]","[0.9441449642181396, 0.9441452622413635, 0.9441453814506531]"
457,0.9441447257995605,Solve_Succeeded,MPC,4,"[[1.546710791776309e-05, -1.707920512288034e-05], [1.6581068479785694e-05, -1.9246936950561548e-05], [-2.0392742956727146e-05, 2.104659107680971e-06]]","[0.9441452622413635, 0.9441455602645874, 0.9441456198692322]"
458,0.9441450238227844,Solve_Succeeded,MPC,4,"[[1.4845209725990173e-05, -1.621559563701157e-05], [1.6244896699096285e-05, -1.8703067357069836e-05], [-2.061500267709592e-05, 2.2519824250674525e-06]]","[0.9441455006599426, 0.9441457390785217, 0.9441458582878113]"
459,0.9441453218460083,Solve_Succeeded,MPC,4,"[[1.4038947747011667e-05, -1.5211856817398872e-05], [1.5800136271054294e-05, -1.8068597734043265e-05], [-2.089377392644754e-05, 2.400031929367228e-06]]","[0.9441457390785217, 0.9441459774971008, 0.9441460371017456]"
460,0.9441455602645874,Solve_Succeeded,MPC,4,"[[1.3097705223611845e-05, -1.4124981546931004e-05], [1.5233957968117272e-05, -1.735670278205568e-05], [-2.123051083630809e-05, 2.554866970146592e-06]]","[0.944145917892456, 0.9441461563110352, 0.9441462159156799]"
461,0.9441457986831665,Solve_Succeeded,MPC,4,"[[1.2082748768828415e-05, -1.2996717388899831e-05], [1.4548025031898097e-05, -1.6587078006887048e-05], [-2.1617701107185298e-05, 2.723947854169636e-06]]","[0.9441461563110352, 0.9441463351249695, 0.9441463947296143]"
462,0.9441459774971008,Solve_Succeeded,MPC,4,"[[1.1043574278940265e-05, -1.1859933575391177e-05], [1.376362897444846e-05, -1.577052897786404e-05], [-2.204194339612946e-05, 2.903544222902088e-06]]","[0.9441462755203247, 0.9441465139389038, 0.9441465139389038]"
463,0.9441462159156799,Solve_Succeeded,MPC,4,"[[1.0010388274327722e-05, -1.0729956630655066e-05], [1.2902000837954795e-05, -1.4934472492069783e-05], [-2.248846496282443e-05, 3.1009849597624633e-06]]","[0.944146454334259, 0.9441466331481934, 0.9441466331481934]"
464,0.9441463351249695,Solve_Succeeded,MPC,4,"[[9.001208184497621e-06, -9.620422346448927e-06], [1.1986288570851536e-05, -1.4087246109678682e-05], [-2.2945202058317447e-05, 3.3028187441457513e-06]]","[0.9441465735435486, 0.9441466927528381, 0.9441467523574829]"
465,0.9441465139389038,Solve_Succeeded,MPC,4,"[[8.023760055136925e-06, -8.545582094578536e-06], [1.1038170659148122e-05, -1.3243462188262423e-05], [-2.3402576348030662e-05, 3.5073459327581835e-06]]","[0.9441466927528381, 0.9441468119621277, 0.9441468119621277]"
466,0.9441466331481934,Solve_Succeeded,MPC,4,"[[7.087524077997115e-06, -7.5101360290438895e-06], [1.0070453549404903e-05, -1.2421144189533621e-05], [-2.385197727652819e-05, 3.7125615497212926e-06]]","[0.9441467523574829, 0.9441468715667725, 0.9441468715667725]"
467,0.9441466927528381,Solve_Succeeded,MPC,4,"[[6.1994532867007654e-06, -6.526429772328436e-06], [9.104263050359355e-06, -1.1618224592269644e-05], [-2.4286888860913737e-05, 3.905240382389869e-06]]","[0.9441468119621277, 0.9441469311714172, 0.9441469311714172]"
468,0.9441468119621277,Solve_Succeeded,MPC,4,"[[5.361075103027698e-06, -5.5986785550082235e-06], [8.148226892405804e-06, -1.0853763361459511e-05], [-2.4702438311132687e-05, 4.092362320123048e-06]]","[0.9441468715667725, 0.944146990776062, 0.9441469311714172]"
469,0.9441468715667725,Solve_Succeeded,MPC,4,"[[4.579925509967069e-06, -4.730460662018107e-06], [7.216406887817228e-06, -1.0132705599967124e-05], [-2.5093473514547676e-05, 4.269276250058562e-06]]","[0.9441469311714172, 0.944146990776062, 0.944146990776062]"
470,0.9441469311714172,Solve_Succeeded,MPC,4,"[[3.852497478879275e-06, -3.928524792000263e-06], [6.321199980507577e-06, -9.45120840280759e-06], [-2.5458558870898133e-05, 4.429528421466155e-06]]","[0.9441469311714172, 0.9441470503807068, 0.944146990776062]"
471,0.9441469311714172,Solve_Succeeded,MPC,4,"[[3.1807398477602054e-06, -3.1886099727214675e-06], [5.464177981365144e-06, -8.822890194145988e-06], [-2.5795327960299962e-05, 4.579725243290254e-06]]","[0.944146990776062, 0.9441470503807068, 0.944146990776062]"
472,0.944146990776062,Solve_Succeeded,MPC,4,"[[2.5669451601838873e-06, -2.514799777676609e-06], [4.658057167620965e-06, -8.244039878599706e-06], [-2.6102641117476597e-05, 4.714654555221915e-06]]","[0.944146990776062, 0.9441470503807068, 0.944146990776062]"
473,0.944146990776062,Solve_Succeeded,MPC,4,"[[2.004037790896415e-06, -1.9069976130450402e-06], [3.904770810588088e-06, -7.715370269348942e-06], [-2.6381631595099755e-05, 4.835564668521144e-06]]","[0.944146990776062, 0.9441470503807068, 0.944146990776062]"
474,0.944146990776062,Solve_Succeeded,MPC,4,"[[1.494566364432662e-06, -1.3617104842257344e-06], [3.2080760857113774e-06, -7.2376096021011e-06], [-2.6631983764835707e-05, 4.941173853995529e-06]]","[0.944146990776062, 0.9441470503807068, 0.944146990776062]"
475,0.944146990776062,Solve_Succeeded,MPC,4,"[[1.0353428963536966e-06, -8.780934479145432e-07], [2.5712306869037183e-06, -6.808848240877938e-06], [-2.6854811566170062e-05, 5.032028295362183e-06]]","[0.944146990776062, 0.944146990776062, 0.944146990776062]"
476,0.944146990776062,Solve_Succeeded,MPC,4,"[[6.236769544662352e-07, -4.55105074169335e-07], [1.995274560488215e-06, -6.431230704189496e-06], [-2.705111928152188e-05, 5.1137749863871345e-06]]","[0.9441469311714172, 0.944146990776062, 0.9441469311714172]"
477,0.944146990776062,Solve_Succeeded,MPC,4,"[[2.5932963235122726e-07, -8.467215234763408e-08], [1.4802508607602575e-06, -6.106427517267904e-06], [-2.722177544329356e-05, 5.186158744566046e-06]]","[0.9441469311714172, 0.944146990776062, 0.9441469311714172]"
478,0.9441469311714172,Solve_Succeeded,MPC,4,"[[-6.162234256566977e-08, 2.3183614399810784e-07], [1.028206532015908e-06, -5.8222036480501634e-06], [-2.736889686154933e-05, 5.241748125923941e-06]]","[0.9441469311714172, 0.9441469311714172, 0.9441468715667725]"
479,0.9441469311714172,Solve_Succeeded,MPC,4,"[[-3.4267691045651964e-07, 4.979652493498915e-07], [6.349208028633038e-07, -5.5846150560657326e-06], [-2.749408137592684e-05, 5.290519087587895e-06]]","[0.9441468715667725, 0.9441469311714172, 0.9441468715667725]"
480,0.9441468715667725,Solve_Succeeded,MPC,4,"[[-5.825194602314585e-07, 7.189403272832162e-07], [3.0226742987746e-07, -5.386031285698519e-06], [-2.7598372603886058e-05, 5.326879702602411e-06]]","[0.9441468715667725, 0.9441468715667725, 0.9441468119621277]"
481,0.9441468715667725,Solve_Succeeded,MPC,4,"[[-7.872074164327498e-07, 8.975006502035597e-07], [2.463433729496186e-08, -5.227652511969619e-06], [-2.7683681892510185e-05, 5.357068231960415e-06]]","[0.9441468119621277, 0.9441468119621277, 0.9441468119621277]"
482,0.9441468119621277,Solve_Succeeded,MPC,4,"[[-9.556988876877178e-07, 1.0371406689276638e-06], [-1.9723501322792667e-07, -5.103943684889886e-06], [-2.7751218540688115e-05, 5.378922841940141e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441467523574829]"
483,0.9441468119621277,Solve_Succeeded,MPC,4,"[[-1.0932203668775917e-06, 1.1433545541659812e-06], [-3.702491948358623e-07, -5.015212170447908e-06], [-2.7802743043512304e-05, 5.395178638141808e-06]]","[0.9441467523574829, 0.9441467523574829, 0.9441467523574829]"
484,0.9441467523574829,Solve_Succeeded,MPC,4,"[[-1.199676692784825e-06, 1.2155047807269087e-06], [-4.932220284511043e-07, -4.9510894252344e-06], [-2.7839625107509046e-05, 5.402582049860029e-06]]","[0.9441466927528381, 0.9441467523574829, 0.9441466927528381]"
485,0.9441467523574829,Solve_Succeeded,MPC,4,"[[-1.2803473991899068e-06, 1.2614503119241847e-06], [-5.757062539632896e-07, -4.914554438492941e-06], [-2.786354993363885e-05, 5.405319911783964e-06]]","[0.9441466927528381, 0.9441466927528381, 0.9441466927528381]"
486,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-1.3327616251239796e-06, 1.281885321047631e-06], [-6.168556549647788e-07, -4.9018653518495315e-06], [-2.7874963867725578e-05, 5.404802775702278e-06]]","[0.9441466331481934, 0.9441466927528381, 0.9441466331481934]"
487,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-1.3640423872187339e-06, 1.2808873688386357e-06], [-6.235044548238596e-07, -4.909726729515071e-06], [-2.787604563231507e-05, 5.401618076532313e-06]]","[0.9441466331481934, 0.9441466331481934, 0.9441466331481934]"
488,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-1.3734436047068827e-06, 1.262445513054586e-06], [-5.985383745552398e-07, -4.932921676987838e-06], [-2.786768325408786e-05, 5.392182292613978e-06]]","[0.9441465735435486, 0.9441466331481934, 0.9441465735435486]"
489,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-1.3645116769858166e-06, 1.227348056635339e-06], [-5.473187624011978e-07, -4.972132199199157e-06], [-2.7851025072499556e-05, 5.383204737917991e-06]]","[0.9441465735435486, 0.9441466331481934, 0.9441465735435486]"
490,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-1.3380098792296943e-06, 1.1813561161677221e-06], [-4.734972925904332e-07, -5.023962285286328e-06], [-2.7827082210614933e-05, 5.370837603346154e-06]]","[0.9441465735435486, 0.9441465735435486, 0.9441465735435486]"
491,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-1.2976603321658463e-06, 1.1228564767361739e-06], [-3.79904197184822e-07, -5.084968851650635e-06], [-2.77974750764963e-05, 5.357021501822924e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
492,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-1.245172815377865e-06, 1.0581150407995491e-06], [-2.722344205050829e-07, -5.154810463457578e-06], [-2.7762755306134314e-05, 5.342906728690097e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
493,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.1821406238502933e-06, 9.851117279742598e-07], [-1.515179972419471e-07, -5.228213149930241e-06], [-2.7724144643025124e-05, 5.3274677646185905e-06]]","[0.9441465139389038, 0.9441465139389038, 0.9441465139389038]"
494,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.1116477513454526e-06, 9.102200514019625e-07], [-2.4000729239555063e-08, -5.303977232641629e-06], [-2.7682830921070316e-05, 5.308757790179898e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
495,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.0336472631351936e-06, 8.297941954647908e-07], [1.1074865534858603e-07, -5.382446819741805e-06], [-2.763931010795519e-05, 5.292529635355651e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
496,0.944146454334259,Solve_Succeeded,MPC,4,"[[-9.528452017460918e-07, 7.48459549294893e-07], [2.483140996323617e-07, -5.46071022871262e-06], [-2.7594827676864942e-05, 5.276033314045838e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
497,0.944146454334259,Solve_Succeeded,MPC,4,"[[-8.669035740586211e-07, 6.720642902561672e-07], [3.842522800193239e-07, -5.541901971111701e-06], [-2.7549126928282934e-05, 5.260123503715571e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
498,0.944146454334259,Solve_Succeeded,MPC,4,"[[-7.79149129055637e-07, 5.92719397027817e-07], [5.215815461049338e-07, -5.620680085429885e-06], [-2.7503630506456382e-05, 5.246503393667989e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
499,0.944146454334259,Solve_Succeeded,MPC,4,"[[-6.933708222013936e-07, 5.179341730118e-07], [6.535405012670477e-07, -5.697619053847296e-06], [-2.7459350030224832e-05, 5.232529940657715e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
